0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,label
4191.0,358.9604573249817,0.6496350364963503,0.3437218075945214,0.4087279200341203,0.9122768828907271,89.0,53.31797235023041,67.63800570125849,0.0,179.0,81.08594470046083,26.11299861099394,12.0,255.0,145.65599078341015,39.049588568079955,6.0,237.0,110.73963199250717,0.9410621565276731,0.9318217653906783,0.9425074295658252,0.007965087890625,0.0068817138671875,0.0036468505859375,0.004638671875,0.0078125,0.004364013671875,0.003753662109375,0.006134033203125,0.9414215087890625,0.0133819580078125,1
3539.0,413.185853600502,0.8852459016393442,0.26859441408621737,0.26049508810850003,0.8422179914326511,108.0,57.475445223961145,74.04464432955122,0.0,179.0,79.56098219104156,23.941660509241625,12.0,255.0,157.2436589314625,40.54577398998671,17.0,243.0,105.24540096758001,0.9489442717687718,0.9412956314870048,0.945690098040867,0.00750732421875,0.0058441162109375,0.0034942626953125,0.0040740966796875,0.00421142578125,0.00445556640625,0.0036163330078125,0.0054168701171875,0.949676513671875,0.0117034912109375,1
3545.5,408.9432133436203,0.8934426229508197,0.26661904045721163,0.266416637887908,0.8344316309719935,109.0,57.11209916464565,73.8543020203009,0.0,179.0,79.62355160334141,23.868888149658492,15.0,255.0,154.89760172460254,39.893792875061735,18.0,240.0,129.71767853710665,0.9477948511806779,0.9405473381432112,0.9310911924201754,0.007598876953125,0.0059356689453125,0.003753662109375,0.0037689208984375,0.0040283203125,0.004150390625,0.0037078857421875,0.0055694580078125,0.949493408203125,0.011993408203125,1
4177.0,362.24978053569794,0.43537414965986393,0.443983843537415,0.39999823704891296,0.9175178473366282,64.0,61.191101890272016,71.73036921879644,0.0,179.0,77.19455970493316,25.225875829071136,14.0,255.0,168.13278008298755,43.09698691242239,20.0,255.0,134.78543142461854,0.9404116928001799,0.9318107175873899,0.9478379294827514,0.0065765380859375,0.006561279296875,0.004302978515625,0.0054473876953125,0.008392333984375,0.005767822265625,0.00445556640625,0.00604248046875,0.940277099609375,0.012176513671875,1
4677.5,379.37972366809845,0.33125,0.5515919811320755,0.40839030958660877,0.921947373607963,53.0,46.19521748093177,66.4529973076768,0.0,179.0,79.49762935477222,21.744125481082005,16.0,237.0,138.99979385693672,42.79402519044432,13.0,245.0,130.46379970044345,0.9336854491426694,0.9237125250477014,0.9355525740526657,0.0078125,0.00799560546875,0.00433349609375,0.005950927734375,0.0079498291015625,0.0062255859375,0.0044708251953125,0.0069580078125,0.93414306640625,0.01416015625,1
4194.5,358.95331704616547,0.26,0.717008547008547,0.40908553259915487,0.9185371728895215,39.0,46.762603116406964,69.71555415746376,0.0,179.0,80.64436296975252,22.454925067593955,11.0,255.0,109.29628780934922,32.63440760922677,9.0,152.0,47.19031039744532,0.9417467417100455,0.9314435263053458,0.9580571948139758,0.00689697265625,0.00726318359375,0.0042724609375,0.0050201416015625,0.005767822265625,0.0056915283203125,0.004730224609375,0.0063018798828125,0.94073486328125,0.0133209228515625,1
4430.0,357.88224971294403,0.26973684210526316,0.7108472400513479,0.43464358361509864,0.9336143308746049,41.0,51.77913043478261,71.16909074524365,0.0,179.0,78.34108695652174,22.75598265609755,18.0,255.0,126.3508695652174,37.46630282093422,11.0,212.0,81.52612374647957,0.9372351680389844,0.9278026186471258,0.9488822795349887,0.007171630859375,0.0076751708984375,0.0040130615234375,0.00592041015625,0.0072174072265625,0.0067138671875,0.004852294921875,0.0063629150390625,0.937103271484375,0.012969970703125,1
4855.0,432.8183226585388,0.4823529411764706,0.3482783357245337,0.3256775505320993,0.8476647752073331,82.0,53.095776323616896,70.75484726622484,0.0,179.0,76.08030933967876,24.24036254733457,0.0,245.0,120.72615506642872,35.352004073013084,12.0,222.0,86.56374977973594,0.9318061574027183,0.9208250797254666,0.9458733937956496,0.0078582763671875,0.008697509765625,0.004608154296875,0.006256103515625,0.0084991455078125,0.00640869140625,0.0053863525390625,0.007232666015625,0.9308319091796875,0.01422119140625,1
4472.0,362.6518015861511,0.3181818181818182,0.5926318579379803,0.42729910218718503,0.9277045949590291,49.0,46.7029532226773,66.58495387930077,0.0,179.0,78.90601422720414,22.420817159030886,10.0,255.0,133.32162103901703,43.27616053415164,8.0,242.0,121.34271518166753,0.9370398385060171,0.9270307582742463,0.9329941602243692,0.007598876953125,0.0077972412109375,0.0038299560546875,0.005706787109375,0.0071563720703125,0.006103515625,0.004364013671875,0.0070343017578125,0.93701171875,0.013397216796875,1
4177.0,360.5096663236618,0.2645161290322581,0.6572777340676632,0.4038689929117823,0.9065653825284862,41.0,46.721058688147295,68.80590255397412,0.0,179.0,77.72727272727273,23.827051467394732,12.0,255.0,109.42600690448792,34.35296534695129,7.0,213.0,60.361127891518635,0.9414877908778408,0.931453406386496,0.9477457131832437,0.0069732666015625,0.00677490234375,0.0037994384765625,0.005645751953125,0.0063629150390625,0.0060882568359375,0.0050811767578125,0.005645751953125,0.94097900390625,0.0126495361328125,1
4508.0,370.04877030849457,0.4697986577181208,0.43221476510067114,0.41369077891626815,0.9380917698470502,70.0,53.183297644539614,70.36568157044216,0.0,179.0,75.21327623126338,23.385419682363416,0.0,226.0,139.09785867237687,43.246443525932825,12.0,235.0,115.35649702038228,0.9354491478941261,0.9266064776715394,0.9423108487222019,0.0075225830078125,0.0074310302734375,0.00433349609375,0.005889892578125,0.0079498291015625,0.00592041015625,0.0050048828125,0.0063934326171875,0.9360504150390625,0.0135040283203125,1
4511.0,369.0782080888748,0.40397350993377484,0.4897405276300076,0.41614615309423014,0.9341478566991095,61.0,52.34096256684492,69.95512160410885,0.0,179.0,75.29839572192513,23.411495590169757,11.0,227.0,147.59486631016043,45.93980874058102,10.0,252.0,149.37281334103173,0.9348403965052778,0.9261913055492537,0.9337402806136801,0.0069732666015625,0.0079345703125,0.0042572021484375,0.0060882568359375,0.00860595703125,0.006378173828125,0.0045928955078125,0.006805419921875,0.935791015625,0.0125732421875,1
3472.5,313.4041086435318,0.6949152542372882,0.35887763538652334,0.44426566189561556,0.953067105804858,82.0,51.496806442654815,68.0263238111681,0.0,179.0,79.33101916134407,24.321925802571936,14.0,255.0,144.78978061649542,38.56320476814905,9.0,255.0,97.73357486704204,0.9504793336525056,0.9433764269307855,0.9388609100101037,0.006988525390625,0.005615234375,0.0029144287109375,0.00390625,0.0059661865234375,0.0033111572265625,0.002899169921875,0.0052642822265625,0.9514617919921875,0.0116729736328125,1
2909.0,407.9898953437805,0.5039370078740157,0.3578986220472441,0.21961134466319226,0.8523293290360386,64.0,59.23306320907618,74.94341339653784,0.0,179.0,76.89951377633712,23.841812890444608,16.0,255.0,132.54781199351703,34.29206332439141,16.0,211.0,77.63008690567952,0.9569657947301803,0.9506717054951147,0.933491102094188,0.005950927734375,0.005584716796875,0.002716064453125,0.003570556640625,0.003326416015625,0.003173828125,0.0031280517578125,0.0048370361328125,0.9579620361328125,0.0097503662109375,1
3071.5,345.54624378681183,0.7033898305084746,0.31361037369818257,0.3232570690495429,0.9031167303734196,83.0,59.95924082140635,75.10557941101625,0.0,179.0,76.97137523335408,22.13392909568144,20.0,222.0,147.36185438705664,37.27574373985056,21.0,230.0,98.4413186434739,0.9548603139400765,0.9485899699584536,0.9340891438602082,0.006011962890625,0.0053253173828125,0.00311279296875,0.00323486328125,0.0040283203125,0.00384521484375,0.0030517578125,0.0048675537109375,0.9563751220703125,0.0101470947265625,1
2934.0,387.0193326473236,0.46511627906976744,0.37906976744186044,0.24615272848053354,0.8587735987121323,60.0,58.4822695035461,74.43080925151772,0.0,179.0,77.44487427466152,23.587854308733984,17.0,255.0,112.66408768536428,29.035372607658307,14.0,178.0,59.70536043829511,0.9571941214497609,0.950231567345432,0.9294663191676613,0.006072998046875,0.005279541015625,0.003173828125,0.003143310546875,0.0029754638671875,0.003387451171875,0.003387451171875,0.0045166015625,0.9581298828125,0.0099334716796875,1
4108.0,342.8528119325638,0.2876712328767123,0.669928245270711,0.4391621145421225,0.9299377475947934,42.0,48.46883786316776,67.88011935338059,0.0,179.0,77.60941893158387,23.523831369598014,14.0,255.0,132.87769447047796,44.17163252680216,4.0,234.0,116.25643935025671,0.9414926764123237,0.9327872893822345,0.9309990638844018,0.00726318359375,0.0067291259765625,0.00372314453125,0.0052947998046875,0.0067596435546875,0.006072998046875,0.0041046142578125,0.0057830810546875,0.9421844482421875,0.0120849609375,1
3866.0,346.99494755268097,0.3013698630136986,0.6018057285180572,0.40348315788294803,0.9093261201928731,44.0,53.199950322901145,72.83561515883788,0.0,179.0,76.0464480874317,23.85338930577766,17.0,255.0,127.61326378539493,40.59953960237669,15.0,232.0,78.27938761534396,0.9440819886285098,0.9364939623229094,0.9470171965535871,0.006500244140625,0.006439208984375,0.00372314453125,0.0052032470703125,0.00665283203125,0.0057373046875,0.0043182373046875,0.0055999755859375,0.9448394775390625,0.010986328125,1
4154.5,351.32084834575653,0.4647887323943662,0.44328851899274435,0.422980924163178,0.9186290768380321,66.0,59.34555581341378,73.37523367601274,0.0,179.0,74.08563471803203,23.399312504102895,15.0,255.0,136.1568809468554,43.75958589007454,14.0,236.0,119.31169586217557,0.9395467045036646,0.9318714241255006,0.9334782289046153,0.0067291259765625,0.0067596435546875,0.0037841796875,0.0052642822265625,0.0087738037109375,0.006317138671875,0.0041656494140625,0.0054168701171875,0.940765380859375,0.01202392578125,1
3860.0,346.5096663236618,0.27586206896551724,0.6655172413793103,0.40398613491409247,0.9047228407359662,40.0,51.06217358865954,71.72735769204749,0.0,179.0,75.61850285998509,24.297822513705622,12.0,255.0,106.39293708032828,34.15144365992412,9.0,193.0,55.527436402667924,0.9451410951804599,0.9365659371145646,0.9459937664569447,0.0063018798828125,0.006927490234375,0.0035247802734375,0.00457763671875,0.0066070556640625,0.0054168701171875,0.0044708251953125,0.005767822265625,0.9449920654296875,0.01141357421875,1
5862.0,467.5046133995056,0.546583850931677,0.4137492941840768,0.3370418859877328,0.694344092389695,88.0,110.50551985500083,74.9551379695773,0.0,179.0,94.52001977261493,30.388875265856978,20.0,255.0,129.5610479485912,38.09145673134776,5.0,255.0,127.69308036573325,0.9209722205591687,0.9054189493687047,0.9343346640958133,0.008270263671875,0.0079803466796875,0.0049285888671875,0.0090179443359375,0.01531982421875,0.0112457275390625,0.006011962890625,0.0070343017578125,0.9155731201171875,0.014617919921875,1
5948.5,462.8355675935745,0.46706586826347307,0.45666359588515276,0.3489505428141667,0.686061934144513,78.0,115.09383116883117,73.95938663237027,0.0,179.0,92.97905844155844,28.987038915478994,19.0,255.0,110.36168831168831,30.046528200274043,10.0,226.0,81.27936504790206,0.919026833594906,0.9038286167197497,0.942616911168618,0.0089263916015625,0.008880615234375,0.0056915283203125,0.008514404296875,0.011566162109375,0.0098876953125,0.0067138671875,0.0083160400390625,0.9152679443359375,0.0162353515625,1
5994.0,468.617311835289,0.6772151898734177,0.3545486809416775,0.34299670323874276,0.7035211267605633,107.0,116.70856866225593,73.28345880233307,0.0,179.0,92.01952557689205,29.552661352739847,21.0,255.0,134.8512183314507,37.09039506029608,16.0,255.0,139.4378041498546,0.9164288746910337,0.9029943112522005,0.9349867230794701,0.0085906982421875,0.0086517333984375,0.006134033203125,0.0089569091796875,0.01348876953125,0.0105133056640625,0.006500244140625,0.0078887939453125,0.9139251708984375,0.015350341796875,1
5903.0,462.0487699508667,0.4695121951219512,0.4674532784288882,0.347461756198323,0.686355444450904,77.0,114.47831778759614,73.7976784546539,0.0,179.0,91.42660775650467,30.345269014988368,3.0,255.0,153.0625102274587,42.44600393507198,17.0,255.0,154.9973411868947,0.9172094454984986,0.9046716322463396,0.9437083688672105,0.0078125,0.0086822509765625,0.0057220458984375,0.0093536376953125,0.0149688720703125,0.0106964111328125,0.0067291259765625,0.0073089599609375,0.9146728515625,0.0140533447265625,1
4424.0,371.48022878170013,0.3248407643312102,0.5525165480204821,0.40285946683817414,0.9245559038662486,51.0,42.73253536452666,63.44702327923047,0.0,179.0,77.52295973884657,20.352199902199693,9.0,209.0,143.39238302502721,43.88924514840281,14.0,244.0,129.97374118929443,0.9359102531304235,0.927679495270989,0.9367022972710267,0.007904052734375,0.008087158203125,0.004058837890625,0.0052947998046875,0.006805419921875,0.005401611328125,0.0038604736328125,0.0069580078125,0.9376220703125,0.014007568359375,1
4073.5,381.1198378801346,0.4444444444444444,0.39153210303729336,0.35241507249195075,0.897839982367203,68.0,43.43466981132075,66.60907125516675,0.0,179.0,76.91344339622641,22.27280066502139,17.0,211.0,132.57853773584907,38.995221789215215,17.0,232.0,93.46471697584717,0.9409329903365761,0.9327355648251429,0.9428268231319789,0.0071258544921875,0.00689697265625,0.003936767578125,0.005218505859375,0.00653076171875,0.005584716796875,0.0045013427734375,0.0058746337890625,0.9418182373046875,0.01251220703125,1
4379.5,373.1787130832672,0.38064516129032255,0.47889557135046473,0.39518519797585944,0.923263413091599,59.0,48.831317352100285,67.9997147764511,0.0,179.0,74.94765779634925,22.84425588529976,14.0,204.0,159.09742687486255,46.69993644744016,17.0,255.0,141.35276980809417,0.9365790860864193,0.9284515353277983,0.9440363616214563,0.0069427490234375,0.00762939453125,0.0041351318359375,0.0061492919921875,0.008544921875,0.00634765625,0.004547119140625,0.006072998046875,0.937408447265625,0.0122222900390625,1
4025.0,370.1665201187134,0.2389937106918239,0.6661701423369745,0.3691318134466402,0.8991399530883503,38.0,41.7767452942578,65.84564337577955,0.0,179.0,77.6766738146295,22.154751965115743,14.0,244.0,115.20347867524423,34.05627597224585,12.0,206.0,61.14680387351251,0.9428198249034088,0.9336769688001834,0.9500044357883097,0.0070037841796875,0.007049560546875,0.0037689208984375,0.0045623779296875,0.0057830810546875,0.0055694580078125,0.004241943359375,0.0062713623046875,0.94293212890625,0.0128173828125,1
2347.5,253.15432786941528,0.29906542056074764,0.6856016355140186,0.4603040034935336,0.9311781039270131,32.0,52.85042561815971,71.37325117862784,0.0,179.0,77.8325901905148,33.89126284909666,15.0,255.0,133.61897040940414,46.36975269736481,5.0,236.0,99.7145727204325,0.9650779458847256,0.9608506398935486,0.9038479642007969,0.00439453125,0.0044708251953125,0.0021514892578125,0.00262451171875,0.00299072265625,0.0030059814453125,0.002227783203125,0.0040130615234375,0.9663543701171875,0.0077667236328125,1
2179.0,262.02438509464264,0.3177570093457944,0.5989554700384827,0.39882619332135577,0.8775674587192912,34.0,59.970421922575035,76.21400808056002,0.0,179.0,72.88299260548064,28.504416337927893,16.0,255.0,108.39582427142236,35.024081691784076,11.0,198.0,46.146292571769045,0.9677478751501868,0.9634124040674025,0.928007464783731,0.0040130615234375,0.0038909912109375,0.0020904541015625,0.002685546875,0.0031280517578125,0.00262451171875,0.0022430419921875,0.0029449462890625,0.968963623046875,0.007415771484375,1
2225.5,258.7523070573807,0.42718446601941745,0.49106354810238306,0.4177043530819659,0.9063327224597841,44.0,61.81853116994022,76.92616230758462,0.0,179.0,71.67890691716481,28.216790203002375,14.0,255.0,129.75747224594363,41.34008546432859,14.0,232.0,72.11945721998264,0.9663679442388745,0.9625938699345217,0.9229721840010007,0.0040740966796875,0.0038909912109375,0.0024871826171875,0.002593994140625,0.0030975341796875,0.00286865234375,0.002593994140625,0.0033111572265625,0.96795654296875,0.0071258544921875,1
2215.5,253.63960909843445,0.27102803738317754,0.7139864647115695,0.43276035462275575,0.9121037463976945,29.0,61.49400171379606,76.87233715307592,0.0,179.0,72.41988003427592,27.938837268585175,18.0,255.0,111.76135389888603,35.91994618453103,10.0,201.0,49.52440663847438,0.9672461807123929,0.9628497667459546,0.9282369674523466,0.003692626953125,0.00445556640625,0.0024871826171875,0.0023956298828125,0.002777099609375,0.0030670166015625,0.0023956298828125,0.0037078857421875,0.9681396484375,0.0068817138671875,1
4055.5,331.34523379802704,1.0186915887850467,0.3477235702649404,0.4641868295069239,0.9432492150250029,109.0,45.57975167144222,64.6262089793634,0.0,179.0,79.66427889207259,20.011231183441414,22.0,255.0,146.0026265520535,31.479519012613636,11.0,255.0,96.019128980844,0.9427328342389707,0.9343272109088713,0.9465977439670138,0.007965087890625,0.0063934326171875,0.003997802734375,0.00543212890625,0.00537109375,0.004364013671875,0.0036468505859375,0.005645751953125,0.9437103271484375,0.0134735107421875,1
3804.5,337.4041078090668,1.2795698924731183,0.3437697659709045,0.4199588337973746,0.9332760946890715,119.0,47.902661596958175,68.99948865932244,0.0,179.0,78.38580481622307,19.604368289693728,12.0,255.0,154.30063371356147,30.01738173440562,27.0,245.0,78.42728898340617,0.9461838876943448,0.9379825575069377,0.95861090462052,0.007110595703125,0.00604248046875,0.0042572021484375,0.004364013671875,0.004638671875,0.0047607421875,0.004180908203125,0.0054473876953125,0.9466094970703125,0.0125885009765625,1
3506.5,410.60006642341614,0.8947368421052632,0.30155658754729964,0.26136394497742294,0.8446344694688667,102.0,52.80255991285403,71.28985499227359,0.0,179.0,77.2156862745098,19.84546215939243,17.0,175.0,136.02178649237473,27.52600403069377,26.0,226.0,95.04022423267001,0.9486661880356492,0.9411662412197178,0.9316283444299628,0.00738525390625,0.0055694580078125,0.003387451171875,0.0040130615234375,0.0042877197265625,0.0041351318359375,0.0037689208984375,0.005340576171875,0.950103759765625,0.0120086669921875,1
3843.0,337.6467480659485,1.2659574468085106,0.34355444305381727,0.4235991752513582,0.9339003645200487,119.0,46.91162440371579,68.2450298951906,0.0,179.0,78.0461963344213,20.45581203507152,11.0,255.0,114.56590509666081,22.373871379135856,19.0,186.0,45.48209042195447,0.9467739193017559,0.9374003523739968,0.9569963799439481,0.007720947265625,0.00604248046875,0.0036773681640625,0.004058837890625,0.0050201416015625,0.0043182373046875,0.0042266845703125,0.0059967041015625,0.9461822509765625,0.01275634765625,1
4058.5,332.51680636405945,1.0186915887850467,0.3479807939638172,0.46126256842618796,0.9420844939647168,109.0,45.47662213740458,64.44669395610985,0.0,179.0,79.23425572519083,19.10257541835639,24.0,255.0,146.543893129771,31.072142430563428,16.0,255.0,96.3210204408594,0.9426686296601757,0.9342556114810572,0.9468645702930979,0.0077972412109375,0.0064697265625,0.0037689208984375,0.006134033203125,0.0053863525390625,0.0047454833984375,0.003448486328125,0.006103515625,0.9431610107421875,0.0129852294921875,1
3822.0,333.1025915145874,0.7419354838709677,0.3350280504908836,0.43285707835506804,0.9405684754521964,92.0,48.147623862487364,68.92934606651075,0.0,179.0,78.18301314459049,20.101722471730234,8.0,174.0,124.383973710819,24.024579509536203,17.0,214.0,69.72953114988076,0.9458966190559538,0.9372196822060205,0.9437126234888858,0.007598876953125,0.006378173828125,0.0032806396484375,0.0043487548828125,0.0049591064453125,0.0041351318359375,0.0043182373046875,0.00579833984375,0.946533203125,0.0126495361328125,1
3805.5,329.0020887851715,0.8067226890756303,0.3331144957983193,0.4417985435646196,0.9324920362656212,96.0,47.56656504065041,68.93799971617774,0.0,179.0,78.29776422764228,19.275791904300775,10.0,191.0,160.11559959349594,30.57885980905417,27.0,255.0,78.75845071607311,0.9460639324536139,0.9381923407180345,0.9613099684598557,0.0069732666015625,0.0063934326171875,0.0038604736328125,0.004791259765625,0.0051727294921875,0.0044097900390625,0.0040740966796875,0.005645751953125,0.9465179443359375,0.0121612548828125,1
3826.0,331.58787536621094,0.8782608695652174,0.3294016358157555,0.4372779170895646,0.9355666951950116,101.0,48.361798888327435,69.07622226982464,0.0,179.0,78.43835270338555,19.78560208940658,18.0,173.0,135.38504295098534,25.96221646577464,23.0,227.0,60.03635160355151,0.9466369848219767,0.9378450797668467,0.9589772272111375,0.0076751708984375,0.005859375,0.0038909912109375,0.00390625,0.00457763671875,0.0046844482421875,0.0045166015625,0.00567626953125,0.9462890625,0.0129241943359375,1
4276.5,339.9238796234131,0.3076923076923077,0.6796726001271456,0.465087846432649,0.9259499837609614,44.0,59.67997293640054,72.06409541444226,0.0,179.0,72.14749661705007,14.057228361074964,18.0,138.0,135.7656743346865,43.11221873805858,22.0,254.0,92.42407948065294,0.9424876102796066,0.9302007148051622,0.9481503759965926,0.004730224609375,0.00531005859375,0.00341796875,0.0077362060546875,0.0133819580078125,0.00921630859375,0.0042266845703125,0.0052642822265625,0.9371795654296875,0.0095367431640625,1
4288.5,343.7228697538376,0.36619718309859156,0.5807827735644637,0.4561402752425603,0.9381973309997812,52.0,62.96512935883015,72.7784341087899,0.0,179.0,69.72575928008999,17.049855437224178,4.0,150.0,154.6917885264342,47.912400733476794,25.0,255.0,131.82093197328717,0.9396669211240134,0.9299134212401631,0.9440662143233336,0.0053253173828125,0.0056915283203125,0.0039520263671875,0.0064239501953125,0.0142059326171875,0.007904052734375,0.0041961669921875,0.0047607421875,0.937530517578125,0.010009765625,1
4271.5,339.9238795042038,0.3146853146853147,0.6637917637917637,0.46454407516203766,0.9417925256311321,45.0,62.31474373447731,72.855875578326,0.0,179.0,69.61706931587266,16.877030911864416,10.0,148.0,140.88597877624747,43.68375394623731,19.0,241.0,99.96456791458877,0.9407873341590022,0.9303382974221295,0.9486137584522173,0.005523681640625,0.005340576171875,0.0034942626953125,0.007049560546875,0.012176513671875,0.0092315673828125,0.0038299560546875,0.005401611328125,0.937713623046875,0.0102386474609375,1
3890.5,345.0365775823593,0.40714285714285714,0.487531328320802,0.41066246425588215,0.9084646818447168,57.0,54.53410776075136,72.67133400619869,0.0,179.0,70.58477508650519,17.6757359580096,15.0,166.0,125.33514582303509,37.07985111806953,17.0,242.0,76.50398288318888,0.9456905026506953,0.9360183907856232,0.9466059653516951,0.005859375,0.005706787109375,0.0034027099609375,0.0054931640625,0.009613037109375,0.0059356689453125,0.0042572021484375,0.0051116943359375,0.9441680908203125,0.0104522705078125,1
2848.0,285.8822498321533,0.30327868852459017,0.6309260079751883,0.43790052562844395,0.9206400517213512,37.0,54.787726358148895,72.40781421655598,0.0,179.0,80.21260898725687,30.117705630665586,22.0,255.0,131.57075788061704,45.579371040148814,5.0,240.0,104.7058038174477,0.9576560345203481,0.9528030990401963,0.9122545187127465,0.0052032470703125,0.0052337646484375,0.0026702880859375,0.00347900390625,0.0043182373046875,0.003875732421875,0.00225830078125,0.0045013427734375,0.9596099853515625,0.00885009765625,1
2734.0,289.33809316158295,0.34710743801652894,0.5379771743408107,0.410390353918406,0.9026081214922417,42.0,62.69085833914864,77.23507066827514,0.0,179.0,75.71737613398464,27.02957127281321,8.0,255.0,153.6179344033496,49.71894714165789,19.0,255.0,100.75555171088575,0.9586944005823869,0.954607974270302,0.9359667518280785,0.0048065185546875,0.0045623779296875,0.003082275390625,0.003631591796875,0.004669189453125,0.0038299560546875,0.00274658203125,0.0042877197265625,0.9604034423828125,0.0079803466796875,1
2749.0,285.1959582567215,0.3140495867768595,0.597868638538495,0.4247152653253672,0.9098130067847096,38.0,59.080180492884416,75.55659596710346,0.0,179.0,76.4585213467546,27.366280828421946,18.0,255.0,109.42276987157237,35.6219157798092,13.0,201.0,55.00753247949757,0.9591562347433454,0.9542294286276256,0.9314497233131119,0.0048828125,0.0043792724609375,0.003082275390625,0.003570556640625,0.0040435791015625,0.004180908203125,0.002593994140625,0.003936767578125,0.9605560302734375,0.0087738037109375,1
2691.5,310.89444231987,0.39166666666666666,0.4772163120567376,0.3499277072192283,0.8782835699135259,47.0,61.06179378531073,75.97566465244779,0.0,179.0,75.7274011299435,27.508855492986434,17.0,255.0,122.8792372881356,40.23177333723867,11.0,216.0,68.63579552736418,0.9599616830708665,0.9550274404080494,0.9310174922342239,0.00457763671875,0.0047454833984375,0.0027923583984375,0.0034332275390625,0.0046234130859375,0.0037689208984375,0.0028533935546875,0.0039825439453125,0.9610443115234375,0.0081787109375,1
5004.0,398.7350618839264,0.4146341463414634,0.4487087517934003,0.39551076892185455,0.9025160068536388,68.0,52.236781165573134,67.99607009200132,0.0,179.0,75.43361636433809,19.38994646549199,22.0,255.0,143.4778077962177,43.89518353720233,16.0,230.0,146.92388344227695,0.9274085239691418,0.9182504914304804,0.9353188810906407,0.00836181640625,0.007904052734375,0.00445556640625,0.0072021484375,0.0103302001953125,0.00677490234375,0.0043792724609375,0.0069427490234375,0.9290618896484375,0.01458740234375,1
5076.0,394.81832218170166,0.5448717948717948,0.38280542986425337,0.40920118267433414,0.9043292357028327,85.0,52.51286939942803,67.58237198493912,0.0,179.0,72.92392755004767,20.85160537076524,17.0,255.0,151.79046711153478,44.579378808358236,23.0,249.0,128.81544714373442,0.9270007782983667,0.9177200652566094,0.9501654809182205,0.0076446533203125,0.0081634521484375,0.0048980712890625,0.007080078125,0.011566162109375,0.00787353515625,0.006072998046875,0.0067901611328125,0.9267578125,0.013153076171875,1
4889.0,384.65180146694183,0.2857142857142857,0.6062748015873016,0.41523538904782786,0.9252460257380772,48.0,51.98440892046576,68.8948248801345,0.0,179.0,72.95559502664298,20.91600298226442,18.0,231.0,151.69548056048944,43.07258877053326,16.0,244.0,136.7402217096084,0.9287815326103804,0.9202600875273014,0.945447237623671,0.007171630859375,0.0079803466796875,0.0046234130859375,0.007049560546875,0.01025390625,0.00885009765625,0.005035400390625,0.006072998046875,0.9296722412109375,0.0132904052734375,1
5062.5,395.7472542524338,0.5189873417721519,0.3907456004939796,0.4061992147828475,0.9083976314372869,82.0,52.82820561819224,67.75083135584205,0.0,179.0,73.122874068412,20.873876177275946,15.0,255.0,148.1647238677623,43.32951618329456,20.0,244.0,150.90721853775224,0.9260665916604571,0.9173863833062598,0.9386517203603749,0.007537841796875,0.0077056884765625,0.005096435546875,0.0068206787109375,0.0121002197265625,0.0079498291015625,0.005706787109375,0.00653076171875,0.9274139404296875,0.0131378173828125,1
1968.5,242.81118202209473,0.2857142857142857,0.6249206349206349,0.4195733707841123,0.9438983457204507,30.0,62.04803073967339,74.89375502825001,0.0,179.0,75.5369836695485,35.4135012017548,22.0,255.0,133.81508165225745,46.78636942831189,7.0,238.0,94.04361631744571,0.9706136593390408,0.9668480882060052,0.8946094860072177,0.004241943359375,0.003631591796875,0.0017242431640625,0.0019989013671875,0.002166748046875,0.0019378662109375,0.001739501953125,0.0034027099609375,0.972137451171875,0.00701904296875,1
1844.5,240.32590103149414,0.2358490566037736,0.6960377358490566,0.4013168226013689,0.9261862917398945,25.0,73.29775280898876,79.81703224513564,0.0,179.0,69.71910112359551,27.923263314405553,16.0,255.0,145.9785495403473,46.723629986570046,12.0,233.0,75.62282018935308,0.9720126303993091,0.9687191818485202,0.9246667427724774,0.0037689208984375,0.003387451171875,0.00189208984375,0.0018463134765625,0.002197265625,0.00225830078125,0.0019989013671875,0.002960205078125,0.9734039306640625,0.00628662109375,1
1850.0,243.05382251739502,0.2641509433962264,0.6233153638814016,0.3935289448997016,0.9176587301587301,28.0,74.47733061640346,80.22916026297105,0.0,179.0,69.71676006113093,28.067313369341054,7.0,255.0,154.20886398369842,49.206729976399494,11.0,235.0,84.84814354255094,0.9717629368141875,0.9686579129356865,0.9246179986860579,0.0034332275390625,0.00390625,0.001739501953125,0.001983642578125,0.0023345947265625,0.002044677734375,0.0020599365234375,0.0025787353515625,0.9734649658203125,0.0064544677734375,1
1829.0,245.05382251739502,0.25471698113207547,0.6390635918937806,0.3827371396170245,0.891977566447208,27.0,73.86824498198662,79.64957435002842,0.0,179.0,70.74729799279464,28.85255365564921,18.0,255.0,114.91559444158517,37.13798779777576,8.0,199.0,47.19442594194703,0.9729096134022875,0.9689443588770518,0.9234176066138845,0.0037689208984375,0.0031585693359375,0.00189208984375,0.0016021728515625,0.0020751953125,0.0022735595703125,0.002288818359375,0.002777099609375,0.9736785888671875,0.0064849853515625,1
